2021-05-21 07:29:50,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/p7m1rv8u5I';;;
2021-05-21 07:29:44,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/0sIgmi1yzM';;;
2021-05-21 07:29:35,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/lhcHjA1cFO';;;
2021-05-21 07:29:27,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/purMw79YfX';;;
2021-05-21 07:29:21,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/vRvbCXoGQC';;;
2021-05-21 07:29:15,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/y0uI1iSpe9';;;
"2021-05-21 07:29:08,""b'Dari jumlah tersebut, terdapat ribuan kendaraan yang diputarbalikkan karena tidak memenuhi syarat perjalanan selama\xe2\x80\xa6 https://t.co/aM9xm1zB7R'""";;;
2021-05-21 07:29:08,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/VNLfrOen0U';;;
2021-05-21 07:29:00,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/DHGxMs8En4';;;
2021-05-21 07:28:22,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/ZbN0LplqRt';;;
2021-05-21 07:27:55,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/OFpzbTYljv';;;
2021-05-21 07:27:49,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/EQNErlrBoK';;;
"2021-05-21 07:27:46,""b'RT @KompasOtomotif: 4,6 Juta Kendaraan Keluar Masuk Jakarta Selama Larangan Mudik Lebaran https://t.co/CTbZDYMhJZ'""";;;
2021-05-21 07:27:41,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/kUlKtPHKGs';;;
"2021-05-21 07:26:02,""b'4,6 Juta Kendaraan Keluar Masuk Jakarta Selama Larangan Mudik Lebaran https://t.co/CTbZDYMhJZ'""";;;
2021-05-21 07:12:05,b'Hai @cottoncandyccx Untuk periode pasca larangan mudik pada tanggal 18 Mei - 24 Mei 2021 apabila akan melakukan pen\xe2\x80\xa6 https://t.co/K4SVs1i4Zr';;;
2021-05-21 06:45:43,b'Satgas Penanganan Covid-19 Kabupaten Lampung Selatan kesulitan mencari lokasi untuk isolasi pasien positif Covid-19\xe2\x80\xa6 https://t.co/2ZkEdoT3OR';;;
2021-05-21 06:42:11,b'Pelaku Perjalanan ke Aceh Diwajibkan Bawa Hasil Rapid Test Antigen: Polda Aceh telah menolak 668 kendaraan yang men\xe2\x80\xa6 https://t.co/HaKMatF3cL';;;
2021-05-21 06:39:21,b'RT @AngelMaximilan: Wajah Indonesia di mata Internasional..\nhttps://t.co/QgtSBqNRo8\n\nMalaysia mendeportasi 59 Pekerja Migran Indonesia berm\xe2\x80\xa6';;;
2021-05-21 06:34:45,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/6sZV0y26CS';;;
2021-05-21 06:34:35,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/QEuUQnaNgy';;;
2021-05-21 06:33:42,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/9Qv7uw2HRB';;;
2021-05-21 06:33:05,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/A1Co5ROlyT';;;
"2021-05-21 06:31:59,""b'RT @MMC_IDN2: Saat ada larangan mudik lebaran, pemerintah justru membuka tempat wisata. Para ahli kesehatan, telah mengingatkan bahwa pembu\xe2\x80\xa6'""";;;
2021-05-21 06:31:59,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/NlarMdvZHA';;;
2021-05-21 06:31:35,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/tBONw6qF8G';;;
2021-05-21 06:31:25,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/KgVEjg4uWi';;;
2021-05-21 06:31:17,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/eH8GCMN9uK';;;
2021-05-21 06:31:03,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/3Wz9IqqezZ';;;
2021-05-21 06:30:55,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/7X3exVU2fO';;;
2021-05-21 06:30:47,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/DUbl45hr27';;;
2021-05-21 06:30:36,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/OQUBZsp0kC';;;
2021-05-21 06:30:25,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/K6nqOjNwvo';;;
2021-05-21 06:30:09,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/bcShh4lqIb';;;
2021-05-21 06:29:56,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/Emn1uPid2x';;;
2021-05-21 06:29:32,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/TShv3hcf4n';;;
2021-05-21 06:29:21,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/K56pY5j3mS';;;
2021-05-21 06:28:37,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/4knHWxtBLa';;;
2021-05-21 06:28:24,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/TnMgemZeOB';;;
2021-05-21 06:28:08,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/wzahMFhxAZ';;;
2021-05-21 06:27:52,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/KiyIwS9zI0';;;
2021-05-21 06:27:43,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/I9GIHy3ZjF';;;
2021-05-21 06:26:27,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/IRnNNnsHKj';;;
2021-05-21 06:26:02,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/vZcoAtvn6a';;;
2021-05-21 06:25:43,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/kcUoHKn3HY';;;
2021-05-21 06:25:34,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/hP5SID8SwF';;;
2021-05-21 06:25:25,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/lpw73GeFK2';;;
2021-05-21 06:25:13,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/2iiBWIN4KG';;;
2021-05-21 06:25:03,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/4hKslCvb8U';;;
2021-05-21 06:24:49,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/xEjl8jsHuL';;;
2021-05-21 06:24:39,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/ZRFFSme22g';;;
2021-05-21 06:20:47,b'Hai @MustikaRima_ Sebagai informasi untuk periode pasca larangan mudik pada tanggal 18 Mei - 24 Mei 2021 apabila ak\xe2\x80\xa6 https://t.co/aj17pSY7yn';;;
2021-05-21 06:18:40,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/bVRWzir4vp';;;
2021-05-21 06:13:50,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/L1MOi0fh54';;;
2021-05-21 06:13:38,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/QAUsuDA5w7';;;
2021-05-21 06:13:21,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/aw0UEjrKxd';;;
2021-05-21 06:13:11,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/1cYOt7og8R';;;
2021-05-21 06:12:52,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/Oj0E6ez6p4';;;
2021-05-21 06:12:33,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/jeDcFnQCeY';;;
2021-05-21 06:12:20,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/BoTYBkBmX3';;;
2021-05-21 06:12:12,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/cWQOF9k0DA';;;
2021-05-21 06:11:59,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/4XZH6nybWR';;;
2021-05-21 06:11:35,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/1BJhHsI6f7';;;
"2021-05-21 06:10:40,""b'RT @BakomstraPD: Terpantaunya WNA masuk ke Indonesia di tengah getolnya Pemerintah terapkan larangan mudik, menimbulkan gejolak atas inkons\xe2\x80\xa6'""";;;
"2021-05-21 06:07:03,""b'RT @BakomstraPD: Terpantaunya WNA masuk ke Indonesia di tengah getolnya Pemerintah terapkan larangan mudik, menimbulkan gejolak atas inkons\xe2\x80\xa6'""";;;
2021-05-21 06:06:31,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/CmLBBqumCN';;;
2021-05-21 06:05:53,b'mau ke kebun raya ga jadi jadi grgr ada larangan mudik takut disuruh piter balik \xf0\x9f\x99\x84';;;
2021-05-21 06:05:46,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/VDL4dq6B3N';;;
2021-05-21 06:05:45,b'Wajah Indonesia di mata Internasional..\nhttps://t.co/QgtSBqNRo8\n\nMalaysia mendeportasi 59 Pekerja Migran Indonesia\xe2\x80\xa6 https://t.co/oOfK3wVJ2I';;;
2021-05-21 06:05:40,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/Jj1zp5AzuE';;;
2021-05-21 06:05:17,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/mWSAntr4XO';;;
2021-05-21 06:04:59,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/T9DX0FIbDb';;;
2021-05-21 06:04:52,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/SEyu649WXx';;;
2021-05-21 06:04:22,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/iLsdCposET';;;
2021-05-21 06:04:13,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/oBppGwzasy';;;
2021-05-21 06:04:06,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/Qz8G2FCaZ3';;;
2021-05-21 06:03:36,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/et1835bfJi';;;
2021-05-21 06:03:25,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/JgpmJKQyBR';;;
2021-05-21 06:03:17,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/oYesM1po9u';;;
2021-05-21 06:03:05,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/QkmjmugIwS';;;
2021-05-21 05:59:24,b'Kepala BBRSEKP dlm sambutannya menyampaikan apresiasi kpd slrh pegawai BBRSEKP (82 orang) yg sdh mentaati larangan\xe2\x80\xa6 https://t.co/6GN4GN7V11';;;
"2021-05-21 05:57:17,""b'Imbas Larangan Mudik, Pasar Jamu Nguter Sepi https://t.co/004VFBE7RN'""";;;
2021-05-21 05:44:53,b'Giat Pers Satlantas Melaksanakan Pemeriksaan Kendaraan dan Pengetatan Pemudik Pasca Larangan Mudik Tahun 2021 Kepad\xe2\x80\xa6 https://t.co/iTa77KP9ou';;;
2021-05-21 05:41:41,b'#LIP6id Doni Monardo Wanti-Wanti Potensi Gelombang Kedua Mudik Usai Larangan Berakhir\nhttps://t.co/ROcDPpWXOr';;;
"2021-05-21 05:40:04,""b'""""Pelanggan KA jarak jauh tidak perlu lagi menyertakan surat izin perjalanan, namun masih harus melampirkan surat ke\xe2\x80\xa6 https://t.co/uwbEo1KONz'""";;;
2021-05-21 05:38:05,b'RT @LokadataID: Kemehub mencatat adanya peningkatan jumlah pergerakan penumpang transportasi umum setelah berakhirnya masa larangan mudik.\xe2\x80\xa6';;;
"2021-05-21 05:35:28,""b'Coba bayangin, waktu larangan mudik, harga BBM naik 1.000 %. Dijamin warga gaakan mudik. Daripada bayar uang harian\xe2\x80\xa6 https://t.co/zFpUm9p3wu'""";;;
"2021-05-21 05:30:25,""b'Suasana kampung halaman memang berbeda dengan dikota, kegiatan yang selalu ada setiap harinya kadang membuat rasa r\xe2\x80\xa6 https://t.co/DHOiHFq7Cm'""";;;
"2021-05-21 05:24:53,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/XhvyQKlGfc'""";;;
"2021-05-21 05:24:42,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/aF88mOc3kU'""";;;
"2021-05-21 05:24:33,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/UXn2IpWkfz'""";;;
"2021-05-21 05:24:23,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/Rb1FGjVDyv'""";;;
"2021-05-21 05:24:11,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/3GhmX3LU2G'""";;;
"2021-05-21 05:24:03,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/tMfFWXWUBM'""";;;
"2021-05-21 05:23:56,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/dRaxrarLFa'""";;;
"2021-05-21 05:23:45,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/ADBIVwxwy3'""";;;
"2021-05-21 05:23:37,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/Kr4U3u9LY0'""";;;
"2021-05-21 05:23:29,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/Dktxp1N6Wu'""";;;
"2021-05-21 05:23:22,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/gW9ojUodTW'""";;;
2021-05-21 05:19:31,b'lucu sekali negara ini. dikeluarkan larangan mudik spy tdk ada kerumunan dan membatasi pergerakan org. tp wisata di\xe2\x80\xa6 https://t.co/ZY4QELp49D';;;
"2021-05-21 05:18:31,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/9hn5TUQJz1'""";;;
"2021-05-21 05:18:25,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/Gf701NF1Bw'""";;;
"2021-05-21 05:18:19,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/U7jTirmypR'""";;;
"2021-05-21 05:18:13,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/tG8kEXDqZj'""";;;
"2021-05-21 05:18:08,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/0j9N72susv'""";;;
"2021-05-21 05:17:43,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/SpKhogxVBP'""";;;
"2021-05-21 05:17:23,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/zjjzLmuIaa'""";;;
"2021-05-21 05:17:16,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/YudvAPErYd'""";;;
"2021-05-21 05:17:09,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/M0UlnrvFFD'""";;;
"2021-05-21 05:17:03,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/71uTFrBxM0'""";;;
"2021-05-21 05:16:56,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/xy0nOilWM6'""";;;
"2021-05-21 05:16:49,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/vvv4HOR6Uo'""";;;
"2021-05-21 05:16:42,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/PGF2aceOIU'""";;;
"2021-05-21 05:16:33,""b'Kegiatan Penyekatan Lalu Lintas Darat Pemeriksaan Larangan Mudik, Pembatasan Moda Transportasi Darat oleh Personil\xe2\x80\xa6 https://t.co/921zfvRkL1'""";;;
2021-05-21 05:10:36,b'Doni Monardo Wanti-Wanti Potensi Gelombang Kedua Mudik Usai Larangan Berakhir https://t.co/lj6omTTrcn';;;
"2021-05-21 05:05:04,""b'#IndosiarBerita #FokusIndosiar\nLarangan Mudik Berakhir, Pelabuhan Nusantara Dipadati Pemudik\n\nUsai larangan mudik r\xe2\x80\xa6 https://t.co/L81OJHqXBH'""";;;
2021-05-21 05:04:05,b'Pers Polsek kotarih melks pengamanan dan pos pelayanan pd operasi kepolisian terpusat ketupat Toba 2021 selama 1x12\xe2\x80\xa6 https://t.co/4PwvJzlT1C';;;
2021-05-21 05:00:44,b'Kemehub mencatat adanya peningkatan jumlah pergerakan penumpang transportasi umum setelah berakhirnya masa larangan\xe2\x80\xa6 https://t.co/hyntAWOdLF';;;
"2021-05-21 04:56:51,""b'Pasca berakhirnya larangan mudik pada Senin lalu, sejumlah terminal bus dan stasiun kereta, terpantau dipadati pemu\xe2\x80\xa6 https://t.co/3ramFrdqv1'""";;;
"2021-05-21 04:55:21,""b'SAH juga mengapresiasi langkah pemerintah dengan mengeluarkan kebijakan larangan mudik lebaran pada tahun ini, seba\xe2\x80\xa6 https://t.co/jMa3X8Ahjy'""";;;
